0.3640000,0.4000000,0.1350000,0.0381000,4.7500000,0.0050000,0.0900000,23.8000000,1300.0000000,0.9950000,0.7212400,4.7122449
0.3640000,0.4000000,0.1350000,0.0381000,4.7500000,0.0050000,0.0900000,23.8000000,1300.0000000,0.9950000,0.8554400,5.9108852
0.3640000,0.4000000,0.1350000,0.0381000,4.7500000,0.0050000,0.0900000,23.8000000,1300.0000000,0.9950000,1.0000000,7.5761840
0.4300000,0.3280000,0.1300000,0.0510000,3.1700000,0.1180000,75.0000000,22.5000000,120.0000000,0.8810000,0.0000000,1.0000000
0.4300000,0.3280000,0.1300000,0.0510000,3.1700000,0.1180000,75.0000000,22.5000000,120.0000000,0.8810000,0.2500000,1.3636364
0.4300000,0.3280000,0.1300000,0.0510000,3.1700000,0.1180000,75.0000000,22.5000000,120.0000000,0.8810000,0.5000000,1.7224880
0.4300000,0.3280000,0.1300000,0.0510000,3.1700000,0.1180000,75.0000000,22.5000000,120.0000000,0.8810000,0.7500000,2.2929936
0.4300000,0.3280000,0.1300000,0.0510000,3.1700000,0.1180000,75.0000000,22.5000000,120.0000000,0.8810000,1.0000000,3.1034483
0.4300000,0.3270000,0.1300000,0.0510000,2.8200000,0.1150000,75.0000000,22.5000000,150.0000000,0.8350000,0.0000000,1.0000000
0.4300000,0.3270000,0.1300000,0.0510000,2.8200000,0.1150000,75.0000000,22.5000000,150.0000000,0.8350000,0.2500000,1.2371134
0.4300000,0.3270000,0.1300000,0.0510000,2.8200000,0.1150000,75.0000000,22.5000000,150.0000000,0.8350000,0.5000000,1.5517241
0.4300000,0.3270000,0.1300000,0.0510000,2.8200000,0.1150000,75.0000000,22.5000000,150.0000000,0.8350000,0.7500000,1.9459459
0.4300000,0.3270000,0.1300000,0.0510000,2.8200000,0.1150000,75.0000000,22.5000000,150.0000000,0.8350000,1.0000000,2.5352113
0.4300000,0.3200000,0.1300000,0.0510000,2.3100000,0.1200000,75.0000000,22.5000000,200.0000000,0.7750000,0.0000000,1.0000000
0.4300000,0.3200000,0.1300000,0.0510000,2.3100000,0.1200000,75.0000000,22.5000000,200.0000000,0.7750000,0.2500000,1.2371134
0.4300000,0.3200000,0.1300000,0.0510000,2.3100000,0.1200000,75.0000000,22.5000000,200.0000000,0.7750000,0.5000000,1.5517241
0.4300000,0.3200000,0.1300000,0.0510000,2.3100000,0.1200000,75.0000000,22.5000000,200.0000000,0.7750000,0.7500000,1.9459459
0.4300000,0.3200000,0.1300000,0.0510000,2.3100000,0.1200000,75.0000000,22.5000000,200.0000000,0.7750000,1.0000000,2.5352113
0.4300000,0.3110000,0.1280000,0.0510000,2.3100000,0.1110000,75.0000000,22.5000000,230.0000000,0.8740000,0.0000000,1.0000000
0.4300000,0.3110000,0.1280000,0.0510000,2.3100000,0.1110000,75.0000000,22.5000000,230.0000000,0.8740000,0.2500000,1.1180124
0.4300000,0.3110000,0.1280000,0.0510000,2.3100000,0.1110000,75.0000000,22.5000000,230.0000000,0.8740000,0.5000000,1.2543554
0.4300000,0.3110000,0.1280000,0.0510000,2.3100000,0.1110000,75.0000000,22.5000000,230.0000000,0.8740000,0.7500000,1.3899614
0.4300000,0.3110000,0.1280000,0.0510000,2.3100000,0.1110000,75.0000000,22.5000000,230.0000000,0.8740000,1.0000000,1.5062762
0.4300000,0.3760000,0.1400000,0.0510000,2.2700000,0.1160000,75.0000000,22.5000000,190.0000000,0.7760000,0.0000000,1.0000000
0.4300000,0.3760000,0.1400000,0.0510000,2.2700000,0.1160000,75.0000000,22.5000000,190.0000000,0.7760000,0.2500000,1.0975610
0.4300000,0.3760000,0.1400000,0.0510000,2.2700000,0.1160000,75.0000000,22.5000000,190.0000000,0.7760000,0.5000000,1.2244898
0.4300000,0.3760000,0.1400000,0.0510000,2.2700000,0.1160000,75.0000000,22.5000000,190.0000000,0.7760000,0.7500000,1.2996390
0.4300000,0.3760000,0.1400000,0.0510000,2.2700000,0.1160000,75.0000000,22.5000000,190.0000000,0.7760000,1.0000000,1.4173228
0.1100000,0.3360000,0.1310000,0.0510000,2.2900000,0.1110000,75.0000000,22.5000000,340.0000000,0.6580000,0.0000000,1.0000000
0.1100000,0.3360000,0.1310000,0.0510000,2.2900000,0.1110000,75.0000000,22.5000000,340.0000000,0.6580000,0.2500000,1.0526316
0.1100000,0.3360000,0.1310000,0.0510000,2.2900000,0.1110000,75.0000000,22.5000000,340.0000000,0.6580000,0.5000000,1.1076923
0.1100000,0.3360000,0.1310000,0.0510000,2.2900000,0.1110000,75.0000000,22.5000000,340.0000000,0.6580000,0.7500000,1.1960133
0.1100000,0.3360000,0.1310000,0.0510000,2.2900000,0.1110000,75.0000000,22.5000000,340.0000000,0.6580000,1.0000000,1.2949640
0.4300000,0.3200000,0.1300000,0.0510000,2.2900000,0.0770000,75.0000000,22.5000000,220.0000000,0.8960000,0.0000000,1.0000000
0.4300000,0.3200000,0.1300000,0.0510000,2.2900000,0.0770000,75.0000000,22.5000000,220.0000000,0.8960000,0.2500000,1.0619469
0.4300000,0.3200000,0.1300000,0.0510000,2.2900000,0.0770000,75.0000000,22.5000000,220.0000000,0.8960000,0.5000000,1.1250000
0.4300000,0.3200000,0.1300000,0.0510000,2.2900000,0.0770000,75.0000000,22.5000000,220.0000000,0.8960000,0.7500000,1.1612903
0.4300000,0.3200000,0.1300000,0.0510000,2.2900000,0.0770000,75.0000000,22.5000000,220.0000000,0.8960000,1.0000000,1.4117647
0.4300000,0.3190000,0.1300000,0.0510000,2.2900000,0.1740000,75.0000000,22.5000000,390.0000000,0.6030000,0.0000000,1.0000000
0.4300000,0.3190000,0.1300000,0.0510000,2.2900000,0.1740000,75.0000000,22.5000000,390.0000000,0.6030000,0.2500000,1.0526316
0.4300000,0.3190000,0.1300000,0.0510000,2.2900000,0.1740000,75.0000000,22.5000000,390.0000000,0.6030000,0.5000000,1.1960133
0.4300000,0.3190000,0.1300000,0.0510000,2.2900000,0.1740000,75.0000000,22.5000000,390.0000000,0.6030000,0.7500000,1.3284133
0.4300000,0.3190000,0.1300000,0.0510000,2.2900000,0.1740000,75.0000000,22.5000000,390.0000000,0.6030000,1.0000000,1.5254237
0.4300000,0.3310000,0.1300000,0.0510000,2.2900000,0.1240000,75.0000000,22.5000000,280.0000000,0.9440000,0.0000000,1.0000000
0.4300000,0.3310000,0.1300000,0.0510000,2.2900000,0.1240000,75.0000000,22.5000000,280.0000000,0.9440000,0.2500000,1.3090909
0.4300000,0.3310000,0.1300000,0.0510000,2.2900000,0.1240000,75.0000000,22.5000000,280.0000000,0.9440000,0.5000000,1.3740458
0.4300000,0.3310000,0.1300000,0.0510000,2.2900000,0.1240000,75.0000000,22.5000000,280.0000000,0.9440000,0.7500000,1.7391304
0.4300000,0.3310000,0.1300000,0.0510000,2.2900000,0.1240000,75.0000000,22.5000000,280.0000000,0.9440000,1.0000000,2.2500000
0.4300000,0.3300000,0.1300000,0.0510000,2.2900000,0.1180000,75.0000000,22.5000000,430.0000000,0.6190000,0.0000000,1.0000000
0.4300000,0.3300000,0.1300000,0.0510000,2.2900000,0.1180000,75.0000000,22.5000000,430.0000000,0.6190000,0.2500000,1.1650485
0.4300000,0.3300000,0.1300000,0.0510000,2.2900000,0.1180000,75.0000000,22.5000000,430.0000000,0.6190000,0.5000000,1.2456747
0.4300000,0.3300000,0.1300000,0.0510000,2.2900000,0.1180000,75.0000000,22.5000000,430.0000000,0.6190000,0.7500000,1.3793103
0.4300000,0.3300000,0.1300000,0.0510000,2.2900000,0.1180000,75.0000000,22.5000000,430.0000000,0.6190000,1.0000000,1.4876033
0.4300000,0.3310000,0.1300000,0.0510000,2.2900000,0.1140000,75.0000000,22.5000000,180.0000000,0.5960000,0.0000000,1.0000000
0.4300000,0.3310000,0.1300000,0.0510000,2.2900000,0.1140000,75.0000000,22.5000000,180.0000000,0.5960000,0.2500000,1.1111111
0.4300000,0.3310000,0.1300000,0.0510000,2.2900000,0.1140000,75.0000000,22.5000000,180.0000000,0.5960000,0.5000000,1.1612903
0.4300000,0.3310000,0.1300000,0.0510000,2.2900000,0.1140000,75.0000000,22.5000000,180.0000000,0.5960000,0.7500000,1.2500000
0.4300000,0.3310000,0.1300000,0.0510000,2.2900000,0.1140000,75.0000000,22.5000000,180.0000000,0.5960000,1.0000000,1.3688213
0.4300000,0.3140000,0.1300000,0.0510000,2.2500000,0.1130000,75.0000000,22.5000000,270.0000000,0.8500000,0.0000000,1.0000000
0.4300000,0.3140000,0.1300000,0.0510000,2.2500000,0.1130000,75.0000000,22.5000000,270.0000000,0.8500000,0.0666700,1.2631579
0.4300000,0.3140000,0.1300000,0.0510000,2.2500000,0.1130000,75.0000000,22.5000000,270.0000000,0.8500000,0.1333300,1.5450644
0.4300000,0.3140000,0.1300000,0.0510000,2.2500000,0.1130000,75.0000000,22.5000000,270.0000000,0.8500000,0.2666700,2.2222222
0.4300000,0.3140000,0.1300000,0.0510000,2.2500000,0.1130000,75.0000000,22.5000000,270.0000000,0.8500000,0.4000000,3.1578947
0.4300000,0.3140000,0.1300000,0.0510000,2.2500000,0.1130000,75.0000000,22.5000000,270.0000000,0.8500000,0.5333300,4.4444444
0.4300000,0.3140000,0.1300000,0.0510000,2.2500000,0.1130000,75.0000000,22.5000000,270.0000000,0.8500000,0.6666700,6.5454545
0.4300000,0.3140000,0.1300000,0.0510000,2.2500000,0.1130000,75.0000000,22.5000000,270.0000000,0.8500000,1.0000000,10.2857143
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.0000000,1.0000000
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.0190400,1.2280130
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.0544000,1.3550489
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.0707200,1.3452769
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.0942900,1.1172638
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.1178600,1.2214984
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.1505000,1.2312704
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.1767900,1.2312704
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.2175900,1.2345277
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.1985500,1.2377850
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.2411600,1.2345277
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.2466000,1.2866450
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.2710800,1.2931596
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.2928400,1.2899023
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.3173200,1.3452769
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.3418000,1.3550489
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.3798700,1.3648208
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.3844100,1.4039088
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.4179500,1.4104235
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.4487800,1.4625407
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.4705300,1.4625407
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.4832300,1.5016287
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.4968300,1.5276873
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.5031700,1.5276873
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.5213100,1.6416938
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.5267500,1.6970684
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.5349000,1.7459283
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.5430600,1.7459283
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.5457800,1.7491857
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.5503200,1.7100977
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.5548500,1.7557003
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.5738900,1.8110749
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.5893000,1.8143322
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.6137800,1.8078176
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.6246600,1.8110749
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.6409800,1.5928339
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.6455100,1.6416938
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.6781500,1.6905537
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.6917500,1.7557003
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.7071600,1.7557003
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.7271100,1.7589577
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.7407100,1.8013029
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.7534000,2.0325733
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.7524900,2.0097720
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.7624700,2.0358306
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.7932900,2.1009772
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.8059800,2.1042345
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.8277400,2.1563518
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.8359000,2.1563518
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.8576600,2.1693811
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.8649100,2.1986971
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.8803300,2.2214984
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.8948300,2.2182410
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.9048100,2.0065147
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.9129600,1.9543974
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.9175000,2.0423453
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.9329100,2.0814332
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.9447000,2.0944625
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.9573900,2.1074919
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.9718900,2.1596091
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,0.9927500,2.1693811
0.6000000,0.4000000,0.4000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9500000,1.0000000,2.2052117
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.0000000,1.0000000
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.0056600,1.0391566
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.0150900,1.0451807
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.0169800,1.0722892
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.0245300,1.0963855
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.0292500,1.1295181
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.0349100,1.1596386
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.0434000,1.1566265
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.0434000,1.0572289
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.0462300,0.9759036
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.0622600,0.9849398
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.0745300,1.0120482
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.0801900,1.0150602
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.0858500,1.0120482
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.0943400,1.0150602
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.1047200,1.0331325
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.1132100,1.0210843
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.1179200,1.0421687
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.1245300,1.0421687
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.1301900,1.0271084
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.1443400,1.0271084
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.1566000,1.0210843
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.1632100,1.0361446
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.1792500,1.0481928
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.1905700,1.0481928
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.1981100,1.0481928
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.2056600,1.0753012
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.2226400,1.0753012
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.2339600,1.0843373
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.2415100,1.0783133
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.2490600,1.1054217
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.2594300,1.0963855
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.2717000,1.1054217
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.2867900,1.1174699
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.2971700,1.1415663
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.3018900,1.1325301
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.3094300,1.1325301
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.3141500,1.1385542
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.3179200,1.1626506
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.3301900,1.1626506
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.3405700,1.1626506
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.3490600,1.2228916
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.3481100,1.2650602
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.3528300,1.2801205
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.3537700,1.2951807
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.3575500,1.3283133
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.3594300,1.3343373
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.3660400,1.3343373
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.3698100,1.3373494
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.3905700,1.3463855
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.4009400,1.3584337
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.4235800,1.3614458
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.4273600,1.3614458
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.4283000,1.2530120
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.4320800,1.2228916
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.4424500,1.2048193
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.4452800,1.2379518
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.4547200,1.2439759
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.4622600,1.2560241
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.4688700,1.2771084
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.4820800,1.2861446
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.4943400,1.2951807
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.5028300,1.3072289
0.6000000,0.4000000,0.6000000,0.2900000,5.0000000,0.0060000,3.0000000,25.0000000,2420.0000000,0.9800000,0.5150900,1.3132530
